startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,finalQF
"2021-07-04T18:30:00Z","2021-07-04T19:00:00Z",18.519,16.433,20.605,1.431,180,0.590,0.089,0
"2021-07-04T19:00:00Z","2021-07-04T19:30:00Z",14.716,13.880,16.431,0.609,180,0.464,0.058,0
"2021-07-04T19:30:00Z","2021-07-04T20:00:00Z",16.267,14.417,17.872,1.031,180,0.518,0.076,0
"2021-07-04T20:00:00Z","2021-07-04T20:30:00Z",19.310,17.872,20.113,0.518,180,0.596,0.054,0
"2021-07-04T20:30:00Z","2021-07-04T21:00:00Z",18.206,15.603,20.018,1.781,180,0.588,0.099,0
"2021-07-04T21:00:00Z","2021-07-04T21:30:00Z",12.187,8.674,15.576,4.199,180,0.483,0.153,0
"2021-07-04T21:30:00Z","2021-07-04T22:00:00Z",7.197,5.253,8.651,1.165,77,0.335,0.123,1
"2021-07-04T22:00:00Z","2021-07-04T22:30:00Z",5.541,4.895,7.630,0.549,180,0.212,0.055,0
"2021-07-04T22:30:00Z","2021-07-04T23:00:00Z",12.154,7.683,14.545,4.694,180,0.494,0.161,0
"2021-07-04T23:00:00Z","2021-07-04T23:30:00Z",13.769,12.469,14.538,0.395,180,0.431,0.047,0
"2021-07-04T23:30:00Z","2021-07-05T00:00:00Z",11.121,9.968,12.498,0.540,180,0.360,0.055,0
"2021-07-05T00:00:00Z","2021-07-05T00:30:00Z",9.143,8.475,9.975,0.184,180,0.291,0.032,0
"2021-07-05T00:30:00Z","2021-07-05T01:00:00Z",8.060,7.756,8.480,0.044,180,0.255,0.016,0
"2021-07-05T01:00:00Z","2021-07-05T01:30:00Z",7.925,7.744,8.174,0.019,180,0.250,0.010,0
"2021-07-05T01:30:00Z","2021-07-05T02:00:00Z",8.130,7.584,8.303,0.038,180,0.256,0.015,0
"2021-07-05T02:00:00Z","2021-07-05T02:30:00Z",6.267,4.887,7.572,0.631,180,0.234,0.059,0
"2021-07-05T02:30:00Z","2021-07-05T03:00:00Z",3.519,2.213,4.868,0.587,180,0.170,0.057,0
"2021-07-05T03:00:00Z","2021-07-05T03:30:00Z",0.968,-0.213,2.213,0.501,180,0.128,0.053,0
"2021-07-05T03:30:00Z","2021-07-05T04:00:00Z",-1.310,-2.331,-0.232,0.373,180,0.118,0.046,0
"2021-07-05T04:00:00Z","2021-07-05T04:30:00Z",-3.154,-3.902,-2.331,0.202,180,0.132,0.033,0
"2021-07-05T04:30:00Z","2021-07-05T05:00:00Z",-4.538,-5.121,-3.894,0.127,180,0.159,0.027,0
"2021-07-05T05:00:00Z","2021-07-05T05:30:00Z",-5.619,-6.097,-5.121,0.077,180,0.184,0.021,0
"2021-07-05T05:30:00Z","2021-07-05T06:00:00Z",-6.511,-6.913,-6.049,0.053,180,0.208,0.017,0
"2021-07-05T06:00:00Z","2021-07-05T06:30:00Z",-7.211,-7.573,-6.867,0.039,180,0.227,0.015,0
"2021-07-05T06:30:00Z","2021-07-05T07:00:00Z",-8.015,-8.421,-7.581,0.056,180,0.251,0.018,0
"2021-07-05T07:00:00Z","2021-07-05T07:30:00Z",-8.810,-9.173,-8.416,0.047,180,0.273,0.016,0
"2021-07-05T07:30:00Z","2021-07-05T08:00:00Z",-9.456,-9.728,-9.159,0.026,180,0.291,0.012,0
"2021-07-05T08:00:00Z","2021-07-05T08:30:00Z",-9.937,-10.098,-9.720,0.012,180,0.305,0.008,0
"2021-07-05T08:30:00Z","2021-07-05T09:00:00Z",-10.133,-10.185,-10.081,0.001,180,0.310,0.002,0
"2021-07-05T09:00:00Z","2021-07-05T09:30:00Z",-10.256,-10.345,-10.168,0.003,180,0.314,0.004,0
"2021-07-05T09:30:00Z","2021-07-05T10:00:00Z",-10.337,-10.364,-10.270,0.000,180,0.316,0.002,0
"2021-07-05T10:00:00Z","2021-07-05T10:30:00Z",-10.165,-10.267,-10.045,0.004,180,0.311,0.005,0
"2021-07-05T10:30:00Z","2021-07-05T11:00:00Z",-9.741,-10.050,-8.854,0.222,77,0.317,0.054,1
"2021-07-05T11:00:00Z","2021-07-05T11:30:00Z",-9.069,-9.330,-8.864,0.019,180,0.279,0.010,0
"2021-07-05T11:30:00Z","2021-07-05T12:00:00Z",-9.586,-9.830,-9.319,0.021,180,0.295,0.011,0
"2021-07-05T12:00:00Z","2021-07-05T12:30:00Z",-9.964,-10.044,-9.821,0.004,180,0.305,0.005,0
"2021-07-05T12:30:00Z","2021-07-05T13:00:00Z",-9.943,-10.030,-9.811,0.004,180,0.304,0.005,0
"2021-07-05T13:00:00Z","2021-07-05T13:30:00Z",-9.582,-9.816,-9.161,0.031,180,0.295,0.013,0
"2021-07-05T13:30:00Z","2021-07-05T14:00:00Z",-7.619,-9.176,-5.622,1.270,180,0.290,0.084,0
"2021-07-05T14:00:00Z","2021-07-05T14:30:00Z",-3.792,-5.586,-2.106,1.085,180,0.202,0.078,0
"2021-07-05T14:30:00Z","2021-07-05T15:00:00Z",0.156,-2.099,4.892,3.674,180,0.294,0.143,0
"2021-07-05T15:00:00Z","2021-07-05T15:30:00Z",15.429,4.989,25.665,38.922,180,1.043,0.465,0
"2021-07-05T15:30:00Z","2021-07-05T16:00:00Z",30.840,25.729,33.204,5.180,180,0.992,0.170,0
"2021-07-05T16:00:00Z","2021-07-05T16:30:00Z",30.153,26.486,33.065,4.134,180,0.960,0.152,0
