startDateTime,endDateTime,SHFMean,SHFMinimum,SHFMaximum,SHFVariance,SHFNumPts,SHFExpUncert,SHFStdErMean,SHFCalHeaterFlag,SHFCalHeaterQF,SHFCalPeriodFlag,SHFInSituCorFactor,SHFInSituCorQF,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,SHFCalHeaterOnMetric,SHFCalHeaterOffMetric,SHFCalHeaterFailQM,SHFCalHeaterPassQM,SHFCalHeaterNAQM,SHFCalPeriodOnMetric,SHFCalPeriodOffMetric,SHFInSituCorFailQM,SHFInSituCorPassQM,SHFInSituCorNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
2016-08-28T01:07:00Z,2016-08-28T01:08:00Z,10.591,10.488,10.702,0.007,6,0.325,0.034,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:08:00Z,2016-08-28T01:09:00Z,10.298,10.164,10.413,0.008,6,0.318,0.037,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:09:00Z,2016-08-28T01:10:00Z,10.018,9.902,10.132,0.007,6,0.309,0.035,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:10:00Z,2016-08-28T01:11:00Z,9.732,9.611,9.851,0.008,6,0.301,0.036,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:11:00Z,2016-08-28T01:12:00Z,9.454,9.34,9.57,0.008,6,0.293,0.037,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:12:00Z,2016-08-28T01:13:00Z,9.165,9.047,9.279,0.007,6,0.284,0.035,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:13:00Z,2016-08-28T01:14:00Z,8.886,8.763,9.001,0.008,6,0.276,0.036,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:14:00Z,2016-08-28T01:15:00Z,8.597,8.485,8.717,0.007,6,0.267,0.035,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:15:00Z,2016-08-28T01:16:00Z,8.31,8.196,8.417,0.007,6,0.259,0.034,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:16:00Z,2016-08-28T01:17:00Z,8.033,7.915,8.153,0.007,6,0.251,0.035,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:17:00Z,2016-08-28T01:18:00Z,7.756,7.632,7.879,0.009,6,0.245,0.038,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:18:00Z,2016-08-28T01:19:00Z,7.471,7.351,7.595,0.008,6,0.236,0.036,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:19:00Z,2016-08-28T01:20:00Z,7.187,7.065,7.314,0.008,6,0.228,0.038,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:20:00Z,2016-08-28T01:21:00Z,6.911,6.786,7.028,0.008,6,0.219,0.036,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:21:00Z,2016-08-28T01:22:00Z,6.629,6.512,6.743,0.008,6,0.212,0.037,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:22:00Z,2016-08-28T01:23:00Z,6.346,6.234,6.454,0.007,6,0.202,0.034,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:23:00Z,2016-08-28T01:24:00Z,6.071,5.958,6.195,0.008,6,0.196,0.036,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:24:00Z,2016-08-28T01:25:00Z,5.796,5.679,5.904,0.007,6,0.188,0.035,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:25:00Z,2016-08-28T01:26:00Z,5.522,5.412,5.63,0.006,6,0.178,0.033,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:26:00Z,2016-08-28T01:27:00Z,5.253,5.139,5.369,0.008,6,0.173,0.035,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:27:00Z,2016-08-28T01:28:00Z,4.986,4.874,5.093,0.007,6,0.164,0.034,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:28:00Z,2016-08-28T01:29:00Z,4.718,4.598,4.841,0.008,6,0.158,0.036,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:29:00Z,2016-08-28T01:30:00Z,4.446,4.339,4.55,0.006,6,0.148,0.032,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:30:00Z,2016-08-28T01:31:00Z,4.193,4.094,4.291,0.006,6,0.141,0.032,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:31:00Z,2016-08-28T01:32:00Z,3.933,3.833,4.039,0.006,6,0.135,0.032,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:32:00Z,2016-08-28T01:33:00Z,3.686,3.581,3.806,0.007,6,0.13,0.035,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:33:00Z,2016-08-28T01:34:00Z,3.431,3.341,3.532,0.006,6,0.12,0.03,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:34:00Z,2016-08-28T01:35:00Z,3.195,3.099,3.3,0.006,6,0.116,0.033,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:35:00Z,2016-08-28T01:36:00Z,2.957,2.866,3.057,0.005,6,0.106,0.029,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:36:00Z,2016-08-28T01:37:00Z,2.728,2.621,2.827,0.006,6,0.102,0.031,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:37:00Z,2016-08-28T01:38:00Z,2.488,2.381,2.595,0.006,6,0.097,0.031,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:38:00Z,2016-08-28T01:39:00Z,2.257,2.151,2.367,0.006,6,0.094,0.032,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:39:00Z,2016-08-28T01:40:00Z,2.036,1.94,2.134,0.005,6,0.086,0.03,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:40:00Z,2016-08-28T01:41:00Z,1.804,1.701,1.902,0.005,6,0.081,0.03,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:41:00Z,2016-08-28T01:42:00Z,1.578,1.492,1.676,0.005,6,0.073,0.028,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:42:00Z,2016-08-28T01:43:00Z,1.346,1.255,1.429,0.004,6,0.066,0.026,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:43:00Z,2016-08-28T01:44:00Z,1.141,1.056,1.24,0.004,6,0.064,0.027,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:44:00Z,2016-08-28T01:45:00Z,0.916,0.833,1,0.004,6,0.059,0.026,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:45:00Z,2016-08-28T01:46:00Z,0.693,0.593,0.782,0.004,6,0.057,0.027,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:46:00Z,2016-08-28T01:47:00Z,0.473,0.387,0.559,0.004,6,0.056,0.027,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:47:00Z,2016-08-28T01:48:00Z,0.263,0.174,0.346,0.004,6,0.052,0.026,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:48:00Z,2016-08-28T01:49:00Z,0.044,-0.056,0.138,0.005,6,0.057,0.029,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:49:00Z,2016-08-28T01:50:00Z,-0.179,-0.277,-0.092,0.005,6,0.056,0.028,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:50:00Z,2016-08-28T01:51:00Z,-0.392,-0.49,-0.277,0.006,6,0.063,0.031,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:51:00Z,2016-08-28T01:52:00Z,-0.617,-0.696,-0.526,0.004,6,0.056,0.027,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:52:00Z,2016-08-28T01:53:00Z,-0.829,-0.928,-0.722,0.005,6,0.065,0.03,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:53:00Z,2016-08-28T01:54:00Z,-1.048,-1.161,-0.943,0.007,6,0.074,0.033,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:54:00Z,2016-08-28T01:55:00Z,-1.272,-1.364,-1.178,0.005,6,0.071,0.03,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:55:00Z,2016-08-28T01:56:00Z,-1.496,-1.599,-1.406,0.005,6,0.075,0.03,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:56:00Z,2016-08-28T01:57:00Z,-1.724,-1.815,-1.631,0.005,6,0.077,0.029,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:57:00Z,2016-08-28T01:58:00Z,-1.943,-2.036,-1.854,0.005,6,0.082,0.029,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:58:00Z,2016-08-28T01:59:00Z,-2.168,-2.271,-2.065,0.005,6,0.088,0.03,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T01:59:00Z,2016-08-28T02:00:00Z,-2.394,-2.486,-2.302,0.005,6,0.092,0.028,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:00:00Z,2016-08-28T02:01:00Z,-2.615,-2.697,-2.535,0.004,6,0.094,0.026,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:01:00Z,2016-08-28T02:02:00Z,-2.836,-2.942,-2.738,0.006,6,0.104,0.03,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:02:00Z,2016-08-28T02:03:00Z,-3.061,-3.16,-2.954,0.006,6,0.112,0.032,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:03:00Z,2016-08-28T02:04:00Z,-3.287,-3.383,-3.191,0.005,6,0.114,0.029,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:04:00Z,2016-08-28T02:05:00Z,-3.496,-3.579,-3.402,0.004,6,0.118,0.027,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:05:00Z,2016-08-28T02:06:00Z,-3.713,-3.804,-3.62,0.004,6,0.124,0.027,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:06:00Z,2016-08-28T02:07:00Z,-3.934,-4.027,-3.845,0.005,6,0.131,0.029,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:07:00Z,2016-08-28T02:08:00Z,-4.146,-4.228,-4.061,0.004,6,0.135,0.026,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:08:00Z,2016-08-28T02:09:00Z,-4.346,-4.429,-4.26,0.004,6,0.141,0.026,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:09:00Z,2016-08-28T02:10:00Z,-4.558,-4.642,-4.473,0.004,6,0.146,0.025,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:10:00Z,2016-08-28T02:11:00Z,-4.76,-4.844,-4.679,0.004,6,0.151,0.024,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:11:00Z,2016-08-28T02:12:00Z,-4.959,-5.042,-4.877,0.004,6,0.157,0.025,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:12:00Z,2016-08-28T02:13:00Z,-5.155,-5.224,-5.074,0.004,6,0.162,0.025,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:13:00Z,2016-08-28T02:14:00Z,-5.346,-5.427,-5.272,0.003,6,0.167,0.023,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:14:00Z,2016-08-28T02:15:00Z,-5.536,-5.626,-5.449,0.004,6,0.174,0.026,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:15:00Z,2016-08-28T02:16:00Z,-5.732,-5.822,-5.665,0.003,6,0.178,0.023,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:16:00Z,2016-08-28T02:17:00Z,-5.918,-5.999,-5.83,0.004,6,0.185,0.025,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:17:00Z,2016-08-28T02:18:00Z,-6.109,-6.188,-6.026,0.003,6,0.19,0.024,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:18:00Z,2016-08-28T02:19:00Z,-6.291,-6.38,-6.217,0.004,6,0.195,0.024,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:19:00Z,2016-08-28T02:20:00Z,-6.475,-6.552,-6.399,0.004,6,0.2,0.024,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:20:00Z,2016-08-28T02:21:00Z,-6.655,-6.748,-6.581,0.004,6,0.206,0.025,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:21:00Z,2016-08-28T02:22:00Z,-6.83,-6.903,-6.758,0.003,6,0.21,0.024,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:22:00Z,2016-08-28T02:23:00Z,-7.011,-7.09,-6.949,0.003,6,0.215,0.022,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:23:00Z,2016-08-28T02:24:00Z,-7.195,-7.279,-7.111,0.004,6,0.222,0.025,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:24:00Z,2016-08-28T02:25:00Z,-7.362,-7.421,-7.291,0.003,6,0.225,0.021,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:25:00Z,2016-08-28T02:26:00Z,-7.539,-7.593,-7.467,0.002,6,0.23,0.02,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:26:00Z,2016-08-28T02:27:00Z,-7.71,-7.79,-7.637,0.003,6,0.236,0.023,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:27:00Z,2016-08-28T02:28:00Z,-7.882,-7.952,-7.812,0.003,6,0.24,0.021,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:28:00Z,2016-08-28T02:29:00Z,-8.055,-8.119,-7.991,0.003,6,0.245,0.02,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:29:00Z,2016-08-28T02:30:00Z,-8.226,-8.303,-8.158,0.003,6,0.25,0.021,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:30:00Z,2016-08-28T02:31:00Z,-8.388,-8.444,-8.332,0.002,6,0.254,0.018,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:31:00Z,2016-08-28T02:32:00Z,-8.557,-8.621,-8.483,0.003,6,0.26,0.022,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:32:00Z,2016-08-28T02:33:00Z,-8.723,-8.783,-8.655,0.002,6,0.265,0.02,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:33:00Z,2016-08-28T02:34:00Z,-8.882,-8.958,-8.81,0.003,6,0.27,0.023,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:34:00Z,2016-08-28T02:35:00Z,-9.048,-9.115,-8.974,0.003,6,0.275,0.021,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:35:00Z,2016-08-28T02:36:00Z,-9.212,-9.277,-9.147,0.003,6,0.279,0.021,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:36:00Z,2016-08-28T02:37:00Z,-9.374,-9.447,-9.294,0.003,6,0.285,0.023,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:37:00Z,2016-08-28T02:38:00Z,-9.528,-9.6,-9.461,0.002,6,0.289,0.02,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:38:00Z,2016-08-28T02:39:00Z,-9.689,-9.764,-9.624,0.003,6,0.294,0.021,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:39:00Z,2016-08-28T02:40:00Z,-9.855,-9.922,-9.789,0.002,6,0.298,0.02,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:40:00Z,2016-08-28T02:41:00Z,-10.007,-10.079,-9.941,0.003,6,0.304,0.024,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:41:00Z,2016-08-28T02:42:00Z,-10.175,-10.242,-10.108,0.003,6,0.308,0.021,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:42:00Z,2016-08-28T02:43:00Z,-10.332,-10.414,-10.259,0.003,6,0.313,0.023,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
2016-08-28T02:43:00Z,2016-08-28T02:44:00Z,-10.488,-10.561,-10.423,0.003,6,0.317,0.021,-1,-1,-1,0.00006148,-1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,0,100,0,100,1,
